holiday,workingday,weather,temp,humidity,windspeed,rent
4.335778057567098,4.322891690777167,4.325010174106276,3.4715508951615273,5.034203068361127,4.23473802161177,4.060443010546419
4.335778057567098,4.322891690777167,4.325010174106276,3.4715508951615273,4.1492220790720475,4.036063630375059,3.970291913552122
4.335778057567098,4.322891690777167,4.325010174106276,3.4715508951615273,4.1492220790720475,4.036063630375059,4.1588830833596715
4.335778057567098,4.322891690777167,4.325010174106276,3.292793391597624,3.0674384172198725,4.036063630375059,3.8712010109078907
4.335778057567098,4.322891690777167,4.325010174106276,3.292793391597624,3.30065246757644,4.444734395993268,4.343805421853684
4.335778057567098,4.322891690777167,4.325010174106276,3.292793391597624,3.30065246757644,4.444734395993268,4.919980925828125
4.335778057567098,4.322891690777167,3.815765553115391,3.292793391597624,3.1835752950721496,4.23473802161177,4.564348191467836
4.335778057567098,4.322891690777167,3.815765553115391,3.292793391597624,3.1835752950721496,4.089538663757186,3.9512437185814275
4.335778057567098,4.322891690777167,3.815765553115391,3.292793391597624,3.1835752950721496,4.419014656876863,3.4965075614664802
4.335778057567098,4.322891690777167,3.815765553115391,3.292793391597624,3.30065246757644,4.036063630375059,3.044522437723423
4.335778057567098,4.322891690777167,3.815765553115391,3.292793391597624,3.1835752950721496,4.23473802161177,3.4011973816621555
4.335778057567098,4.322891690777167,3.815765553115391,3.292793391597624,3.1835752950721496,4.036063630375059,2.995732273553991
4.335778057567098,4.322891690777167,4.325010174106276,3.292793391597624,3.30065246757644,4.036063630375059,2.0794415416798357
4.335778057567098,4.322891690777167,4.325010174106276,3.292793391597624,3.30065246757644,4.23473802161177,1.9459101490553132
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,3.30065246757644,4.214064432538859,0.6931471805599453
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,3.30065246757644,4.306549103697719,1.791759469228055
4.335778057567098,4.322891690777167,4.410984188067986,3.2711824939303384,3.1835752950721496,4.214064432538859,2.833213344056216
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,3.8892052254788565,4.214064432538859,4.007333185232471
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.1492220790720475,4.306549103697719,4.859812404361672
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.1492220790720475,4.434173305251794,4.406719247264253
4.335778057567098,4.322891690777167,4.410984188067986,3.3798689239174355,4.69965850589904,4.444734395993268,3.6888794541139363
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,5.034203068361127,4.723600229288242,3.58351893845611
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.28432568394068,4.251554216867714,4.02535169073515
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.402622114090165,4.577275135669537,3.912023005428146
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.28432568394068,4.434173305251794,3.8066624897703196
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.28432568394068,4.533637428498899,3.912023005428146
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.402622114090165,4.434173305251794,4.23410650459726
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.28432568394068,4.577275135669537,4.941642422609304
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.28432568394068,4.214228729987524,4.927253685157205
4.335778057567098,4.322891690777167,4.410984188067986,3.3798689239174355,4.28432568394068,4.533637428498899,4.430816798843313
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.126378911003946,4.434173305251794,4.04305126783455
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.69965850589904,4.434173305251794,4.060443010546419
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.69965850589904,4.587518653265614,3.5263605246161616
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.1492220790720475,4.533637428498899,3.044522437723423
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.1492220790720475,4.585458881851318,2.0794415416798357
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.126378911003946,4.585458881851318,1.0986122886681096
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.126378911003946,4.577275135669537,1.0986122886681096
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.126378911003946,4.434173305251794,1.3862943611198906
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.126378911003946,4.509421535549303,1.6094379124341003
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.126378911003946,4.506323215732602,1.3862943611198906
4.335778057567098,4.322891690777167,4.410984188067986,3.2711824939303384,4.3355167909980565,4.214064432538859,3.367295829986474
4.335778057567098,4.322891690777167,4.410984188067986,3.2711824939303384,4.3355167909980565,4.214064432538859,4.290459441148391
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.126378911003946,4.419014656876863,5.313205979041787
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,4.126378911003946,4.434173305251794,4.941642422609304
4.335778057567098,4.322891690777167,4.325010174106276,3.292793391597624,4.126378911003946,4.577275135669537,3.6635616461296463
4.335778057567098,4.322891690777167,4.325010174106276,3.4715508951615273,4.402622114090165,4.587518653265614,3.6375861597263857
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.402622114090165,4.533637428498899,3.970291913552122
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.853119174527729,4.587518653265614,4.430816798843313
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.853119174527729,4.723600229288242,3.7612001156935624
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,4.949820661016207,4.506323215732602,4.110873864173311
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,4.949820661016207,4.577275135669537,4.3694478524670215
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.8332970394689765,4.585458881851318,5.093750200806762
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.8332970394689765,4.434173305251794,4.976733742420574
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.28432568394068,4.509421535549303,4.605170185988092
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.28432568394068,4.444734395993268,4.174387269895637
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,5.073437858712833,4.506323215732602,3.713572066704308
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,5.073437858712833,4.434173305251794,3.4339872044851463
4.335778057567098,4.322891690777167,4.410984188067986,3.2711824939303384,4.126378911003946,4.419014656876863,2.772588722239781
4.335778057567098,4.322891690777167,4.410984188067986,3.2711824939303384,4.126378911003946,4.419014656876863,2.70805020110221
4.335778057567098,4.322891690777167,4.410984188067986,3.287761185981844,4.3355167909980565,4.306549103697719,1.791759469228055
4.335778057567098,4.322891690777167,4.410984188067986,3.287761185981844,4.3355167909980565,4.214064432538859,0.6931471805599453
4.335778057567098,4.322891690777167,4.410984188067986,3.287761185981844,4.3355167909980565,4.23473802161177,0.6931471805599453
4.335778057567098,4.322891690777167,4.410984188067986,3.287761185981844,4.3355167909980565,4.036063630375059,2.1972245773362196
4.335778057567098,4.322891690777167,4.410984188067986,3.287761185981844,4.3355167909980565,4.089538663757186,2.8903717578961645
4.335778057567098,4.322891690777167,4.410984188067986,3.287761185981844,4.291454123940614,4.306549103697719,4.2626798770413155
4.335778057567098,4.322891690777167,4.410984188067986,3.2711824939303384,4.843249179530241,4.089538663757186,5.0689042022202315
4.335778057567098,4.322891690777167,4.410984188067986,3.1660389653316745,3.8892052254788565,4.214064432538859,4.770684624465665
4.335778057567098,4.322891690777167,4.410984188067986,3.3798689239174355,4.69965850589904,4.419014656876863,3.8066624897703196
4.335778057567098,4.322891690777167,4.410984188067986,3.3798689239174355,5.034203068361127,4.585458881851318,3.9889840465642745
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.402622114090165,4.509421535549303,4.127134385045092
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.832961307467721,4.723600229288242,4.356708826689592
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.853119174527729,4.585458881851318,4.174387269895637
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,4.949820661016207,4.306549103697719,4.23410650459726
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.853119174527729,4.23473802161177,4.51085950651685
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.853119174527729,4.306549103697719,5.075173815233827
4.335778057567098,4.322891690777167,4.410984188067986,3.4715508951615273,4.28432568394068,4.089538663757186,4.941642422609304
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,4.1492220790720475,4.036063630375059,4.532599493153256
4.335778057567098,4.322891690777167,4.410984188067986,3.3798689239174355,4.1492220790720475,4.089538663757186,4.23410650459726
4.335778057567098,4.322891690777167,4.410984188067986,3.292793391597624,3.8892052254788565,4.089538663757186,3.970291913552122
4.335778057567098,4.322891690777167,4.325010174106276,3.292793391597624,3.8892052254788565,4.089538663757186,3.6109179126442243
4.335778057567098,4.322891690777167,4.325010174106276,3.3798689239174355,4.69965850589904,4.089538663757186,3.332204510175204
4.335778057567098,4.368517330514143,4.410984188067986,3.3798689239174355,4.69965850589904,4.089538663757186,3.367295829986474
4.335778057567098,4.368517330514143,4.325010174106276,3.292793391597624,4.1492220790720475,4.036063630375059,3.044522437723423
4.335778057567098,4.368517330514143,4.325010174106276,3.292793391597624,4.1492220790720475,4.036063630375059,2.5649493574615367
4.335778057567098,4.368517330514143,4.325010174106276,3.292793391597624,4.1492220790720475,4.089538663757186,2.1972245773362196
4.335778057567098,4.368517330514143,4.325010174106276,3.292793391597624,4.1492220790720475,4.089538663757186,1.791759469228055
4.335778057567098,4.368517330514143,4.410984188067986,3.292793391597624,4.1492220790720475,4.089538663757186,0.6931471805599453
4.335778057567098,4.368517330514143,4.410984188067986,3.1660389653316745,4.0941387674256395,4.23473802161177,1.3862943611198906
4.335778057567098,4.368517330514143,4.410984188067986,3.1660389653316745,4.0941387674256395,4.089538663757186,2.3978952727983707
4.335778057567098,4.368517330514143,4.410984188067986,3.1660389653316745,4.0941387674256395,4.214064432538859,3.1780538303479458
4.335778057567098,4.368517330514143,4.410984188067986,3.292793391597624,4.006487000809564,4.214064432538859,3.5263605246161616
4.335778057567098,4.368517330514143,4.410984188067986,3.3798689239174355,4.1492220790720475,4.306549103697719,4.0943445622221
4.335778057567098,4.368517330514143,4.410984188067986,3.4715508951615273,4.69965850589904,4.444734395993268,4.290459441148391
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.916363736660404,4.444734395993268,4.499809670330265
4.335778057567098,4.368517330514143,4.410984188067986,4.176286076666007,4.949820661016207,4.506323215732602,4.624972813284271
4.335778057567098,4.368517330514143,4.410984188067986,3.9631572122976624,4.951963571435505,4.585458881851318,4.77912349311153
4.335778057567098,4.368517330514143,4.325010174106276,4.169210825060426,4.85061836767787,4.419014656876863,4.867534450455582
4.335778057567098,4.368517330514143,4.325010174106276,4.105269763878076,4.829202779427534,4.419014656876863,4.859812404361672
4.335778057567098,4.368517330514143,4.325010174106276,4.169210825060426,4.85061836767787,4.585458881851318,4.430816798843313
4.335778057567098,4.368517330514143,4.325010174106276,3.9631572122976624,5.119814200878585,4.509421535549303,4.442651256490317
4.335778057567098,4.368517330514143,4.325010174106276,4.169210825060426,4.951963571435505,4.509421535549303,4.31748811353631
4.335778057567098,4.368517330514143,4.325010174106276,4.169210825060426,4.951963571435505,4.509421535549303,3.7376696182833684
4.335778057567098,4.368517330514143,4.325010174106276,4.169210825060426,4.951963571435505,4.444734395993268,4.060443010546419
4.335778057567098,4.368517330514143,4.325010174106276,3.9631572122976624,4.970678334962643,4.23473802161177,3.295836866004329
4.335778057567098,4.368517330514143,4.410984188067986,3.9631572122976624,5.119814200878585,4.585458881851318,3.8066624897703196
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.322366912346799,4.089538663757186,3.6888794541139363
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.322366912346799,4.214064432538859,3.1780538303479458
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.322366912346799,4.036063630375059,2.833213344056216
4.335778057567098,4.368517330514143,4.410984188067986,3.465371771029066,3.8892052254788565,4.089538663757186,2.772588722239781
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.322366912346799,4.306549103697719,0.6931471805599453
4.335778057567098,4.368517330514143,4.325010174106276,3.5220696907897073,4.322366912346799,4.306549103697719,1.0986122886681096
4.335778057567098,4.368517330514143,4.325010174106276,3.5220696907897073,4.322366912346799,4.306549103697719,0.6931471805599453
